Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-01-11T21:00:00Z,ADBE,344.165,48,Market On Open,Filled,16519.92,"" 
2023-01-13T21:00:00Z,UNH,471.0831496,-5,Market On Open,Filled,-2355.415748,"Liquidated" 
2023-01-13T21:00:00Z,ADBE,344.31,23,Market On Open,Filled,7919.13,"" 
2023-01-17T21:00:00Z,LLY,349.223065362,-14,Market On Open,Filled,-4889.122915068,"Liquidated" 
2023-01-17T21:00:00Z,BAC,32.074543031,-118,Market On Open,Filled,-3784.796077658,"Liquidated" 
2023-01-18T21:00:00Z,CMCSA,35.393961232,-579,Market On Open,Filled,-20493.103553328,"Liquidated" 
2023-01-18T21:00:00Z,SMCI,7.649,-398,Market On Open,Filled,-3044.302,"Liquidated" 
2023-01-20T21:00:00Z,COST,461.934260835,15,Market On Open,Filled,6929.013912525,"" 
2023-01-20T21:00:00Z,BAC,31.588706667,198,Market On Open,Filled,6254.563920066,"" 
2023-01-20T21:00:00Z,AMD,72.33,123,Market On Open,Filled,8896.59,"" 
2023-01-20T21:00:00Z,COIN,55,-3927,Market On Open,Filled,-215985,"Liquidated" 
2023-01-23T21:00:00Z,UNH,479.77210183,-11,Market On Open,Filled,-5277.49312013,"Liquidated" 
2023-01-23T21:00:00Z,PLTR,5.84,-830,Market On Open,Filled,-4847.2,"Liquidated" 
2023-01-24T21:00:00Z,LLY,338.245831122,10,Market On Open,Filled,3382.45831122,"" 
2023-01-25T21:00:00Z,AMZN,98.36,70,Market On Open,Filled,6885.2,"" 
2023-01-25T21:00:00Z,JNJ,156.894974505,51,Market On Open,Filled,8001.643699755,"" 
2023-01-27T21:00:00Z,HD,295.788133032,12,Market On Open,Filled,3549.457596384,"" 
2023-01-27T21:00:00Z,CMCSA,36.18995513,-212,Market On Open,Filled,-7672.27048756,"Liquidated" 
2023-01-30T21:00:00Z,MSFT,238.592087152,-60,Market On Open,Filled,-14315.52522912,"Liquidated" 
2023-01-30T21:00:00Z,GOOG,97.241971838,-56,Market On Open,Filled,-5445.550422928,"Liquidated" 
2023-01-31T21:00:00Z,AAPL,142.010460585,47,Market On Open,Filled,6674.491647495,"" 
2023-01-31T21:00:00Z,GOOG,99.279858183,243,Market On Open,Filled,24125.005538469,"" 
2023-01-31T21:00:00Z,BRK.B,310.72,30,Market On Open,Filled,9321.6,"" 
2023-01-31T21:00:00Z,PG,134.603216181,124,Market On Open,Filled,16690.798806444,"" 
2023-02-01T21:00:00Z,AAPL,147.0946029,48,Market On Open,Filled,7060.5409392,"" 
2023-02-01T21:00:00Z,MA,374.004701504,16,Market On Open,Filled,5984.075224064,"" 
2023-02-01T21:00:00Z,CMCSA,36.93041457,425,Market On Open,Filled,15695.42619225,"" 
2023-02-01T21:00:00Z,DIS,108.697934377,99,Market On Open,Filled,10761.095503323,"" 
2023-02-01T21:00:00Z,PLTR,8.5,-14984,Market On Open,Filled,-127364,"Liquidated" 
2023-02-01T21:00:00Z,COIN,68.31,-907,Market On Open,Filled,-61957.17,"Liquidated" 
2023-02-02T21:00:00Z,PG,135.047763378,-124,Market On Open,Filled,-16745.922658872,"Liquidated" 
2023-02-03T21:00:00Z,META,185.38298296,274,Market On Open,Filled,50794.93733104,"" 
2023-02-03T21:00:00Z,MA,364.623049,-34,Market On Open,Filled,-12397.183666,"Liquidated" 
2023-02-03T21:00:00Z,COIN,73,262,Market On Open,Filled,19126,"" 
2023-02-03T21:00:00Z,SMCI,8.35,6014,Market On Open,Filled,50216.9,"" 
2023-02-07T21:00:00Z,V,226.035383046,24,Market On Open,Filled,5424.849193104,"" 
2023-02-07T21:00:00Z,LLY,331.2772476,37,Market On Open,Filled,12257.2581612,"" 
2023-02-07T21:00:00Z,ADBE,382.49,25,Market On Open,Filled,9562.25,"" 
2023-02-08T21:00:00Z,V,228.513390699,-24,Market On Open,Filled,-5484.321376776,"Liquidated" 
2023-02-08T21:00:00Z,JNJ,151.416836793,-43,Market On Open,Filled,-6510.923982099,"Liquidated" 
2023-02-09T21:00:00Z,AAPL,147.586144838,-295,Market On Open,Filled,-43537.91272721,"Liquidated" 
2023-02-09T21:00:00Z,TSLA,202.14,935,Market On Open,Filled,189000.9,"" 
2023-02-09T21:00:00Z,AMD,82.3,-523,Market On Open,Filled,-43042.9,"Liquidated" 
2023-02-10T21:00:00Z,TSLA,194.5,-935,Market On Open,Filled,-181857.5,"Liquidated" 
2023-02-13T21:00:00Z,MA,364.209152566,23,Market On Open,Filled,8376.810509018,"" 
2023-02-13T21:00:00Z,NFLX,357.28,33,Market On Open,Filled,11790.24,"" 
2023-02-14T21:00:00Z,AMZN,99.1,89,Market On Open,Filled,8819.9,"" 
2023-02-14T21:00:00Z,META,175.268471497,-52,Market On Open,Filled,-9113.960517844,"Liquidated" 
2023-02-14T21:00:00Z,V,223.774203301,-35,Market On Open,Filled,-7832.097115535,"Liquidated" 
2023-02-14T21:00:00Z,PG,131.576511861,-68,Market On Open,Filled,-8947.202806548,"Liquidated" 
2023-02-14T21:00:00Z,MA,360.957109156,-28,Market On Open,Filled,-10106.799056368,"Liquidated" 
2023-02-14T21:00:00Z,NFLX,355.74,30,Market On Open,Filled,10672.2,"" 
2023-02-14T21:00:00Z,COIN,60.14,468,Market On Open,Filled,28145.52,"" 
2023-02-15T21:00:00Z,ADBE,365.88,-59,Market On Open,Filled,-21586.92,"Liquidated" 
2023-02-15T21:00:00Z,DIS,105.796306412,234,Market On Open,Filled,24756.335700408,"" 
2023-02-16T21:00:00Z,AMZN,97.94,-263,Market On Open,Filled,-25758.22,"Liquidated" 
2023-02-16T21:00:00Z,MA,358.769370862,-33,Market On Open,Filled,-11839.389238446,"Liquidated" 
2023-02-16T21:00:00Z,COIN,65.01,1351,Market On Open,Filled,87828.51,"" 
2023-02-21T21:00:00Z,UNH,472.953288325,-61,Market On Open,Filled,-28850.150587825,"Liquidated" 
2023-02-23T21:00:00Z,TSLA,196.27,241,Market On Open,Filled,47301.07,"" 
2023-02-27T21:00:00Z,AAPL,145.213218278,-118,Market On Open,Filled,-17135.159756804,"Liquidated" 
2023-02-27T21:00:00Z,SMCI,10.101,14081,Market On Open,Filled,142232.181,"" 
2023-02-28T21:00:00Z,BRK.B,304.02,-36,Market On Open,Filled,-10944.72,"Liquidated" 
2023-03-02T21:00:00Z,MSFT,247.74761229,107,Market On Open,Filled,26508.99451503,"" 
2023-03-02T21:00:00Z,NVDA,23.27848944,1515,Market On Open,Filled,35266.9115016,"" 
2023-03-06T21:00:00Z,SMCI,9.824,-327,Market On Open,Filled,-3212.448,"Liquidated" 
2023-03-08T21:00:00Z,PLTR,8.07,-8025,Market On Open,Filled,-64761.75,"Liquidated" 
2023-03-09T21:00:00Z,AAPL,148.466105104,-126,Market On Open,Filled,-18706.729243104,"Liquidated" 
2023-03-09T21:00:00Z,META,179.893100632,-242,Market On Open,Filled,-43534.130352944,"Liquidated" 
2023-03-13T20:00:00Z,AAPL,149.54380925,-149,Market On Open,Filled,-22282.02757825,"Liquidated" 
2023-03-13T20:00:00Z,META,186.228345275,-91,Market On Open,Filled,-16946.779420025,"Liquidated" 
2023-03-14T20:00:00Z,JPM,122.915916996,150,Market On Open,Filled,18437.3875494,"" 
2023-03-14T20:00:00Z,PG,131.292758331,195,Market On Open,Filled,25602.087874545,"" 
2023-03-14T20:00:00Z,MA,341.021097585,21,Market On Open,Filled,7161.443049285,"" 
2023-03-15T20:00:00Z,AAPL,150.443543904,74,Market On Open,Filled,11132.822248896,"" 
2023-03-15T20:00:00Z,HD,271.1117948,17,Market On Open,Filled,4608.9005116,"" 
2023-03-15T20:00:00Z,ADBE,344.57,13,Market On Open,Filled,4479.41,"" 
2023-03-16T20:00:00Z,AMZN,100,811,Market On Open,Filled,81100,"" 
2023-03-16T20:00:00Z,COIN,70.5,-1728,Market On Open,Filled,-121824,"Liquidated" 
2023-03-20T20:00:00Z,COIN,76.15,565,Market On Open,Filled,43024.75,"" 
2023-03-23T20:00:00Z,XOM,93.900987408,-94,Market On Open,Filled,-8826.692816352,"Liquidated" 
2023-03-27T20:00:00Z,MSFT,270.965046668,-373,Market On Open,Filled,-101069.96240716,"Liquidated" 
2023-03-27T20:00:00Z,NVDA,26.4110842415,-1906,Market On Open,Filled,-50339.526564299,"Liquidated" 
2023-03-27T20:00:00Z,META,198.90878,-872,Market On Open,Filled,-173448.45616,"Liquidated" 
2023-03-29T20:00:00Z,HD,269.562584544,21,Market On Open,Filled,5660.814275424,"" 
2023-04-03T20:00:00Z,TSLA,197.31,-288,Market On Open,Filled,-56825.28,"Liquidated" 
2023-04-03T20:00:00Z,XOM,107.62476432,577,Market On Open,Filled,62099.48901264,"" 
2023-04-05T20:00:00Z,COST,464.7148534,-22,Market On Open,Filled,-10223.7267748,"Liquidated" 
2023-04-10T20:00:00Z,AMZN,100.78,82,Market On Open,Filled,8263.96,"" 
2023-04-12T20:00:00Z,HD,274.786445956,-40,Market On Open,Filled,-10991.45783824,"Liquidated" 
2023-04-12T20:00:00Z,PG,142.756400943,-76,Market On Open,Filled,-10849.486471668,"Liquidated" 
2023-04-13T20:00:00Z,COST,478.395981553,15,Market On Open,Filled,7175.939723295,"" 
2023-04-17T20:00:00Z,MSFT,286.489188148,30,Market On Open,Filled,8594.67564444,"" 
2023-04-17T20:00:00Z,NVDA,27.521247103,483,Market On Open,Filled,13292.762350749,"" 
2023-04-17T20:00:00Z,TSLA,187.05,122,Market On Open,Filled,22820.1,"" 
2023-04-19T20:00:00Z,V,228.562552394,-36,Market On Open,Filled,-8228.251886184,"Liquidated" 
2023-04-20T20:00:00Z,GOOG,105.413399036,-160,Market On Open,Filled,-16866.14384576,"Liquidated" 
2023-04-20T20:00:00Z,JNJ,153.260826148,109,Market On Open,Filled,16705.430050132,"" 
2023-04-20T20:00:00Z,NFLX,323,-59,Market On Open,Filled,-19057,"Liquidated" 
2023-04-20T20:00:00Z,AMD,89.68,-151,Market On Open,Filled,-13541.68,"Liquidated" 
2023-04-21T20:00:00Z,NFLX,330.2,41,Market On Open,Filled,13538.2,"" 
2023-04-24T20:00:00Z,UNH,474.753334778,25,Market On Open,Filled,11868.83336945,"" 
2023-04-24T20:00:00Z,JNJ,153.139663977,79,Market On Open,Filled,12098.033454183,"" 
2023-04-26T20:00:00Z,AMZN,108,-568,Market On Open,Filled,-61344,"Liquidated" 
2023-04-26T20:00:00Z,PG,147.89476335,-1237,Market On Open,Filled,-182945.82226395,"Liquidated" 
2023-04-27T20:00:00Z,PG,148.737075375,97,Market On Open,Filled,14427.496311375,"" 
2023-04-27T20:00:00Z,XOM,108.392851632,66,Market On Open,Filled,7153.928207712,"" 
2023-04-27T20:00:00Z,CMCSA,37.344919612,-1499,Market On Open,Filled,-55980.034498388,"Liquidated" 
2023-04-28T20:00:00Z,AMZN,105,-1515,Market On Open,Filled,-159075,"Liquidated" 
2023-05-02T20:00:00Z,JPM,131.176579272,-39,Market On Open,Filled,-5115.886591608,"Liquidated" 
2023-05-03T20:00:00Z,AMZN,104.06,-277,Market On Open,Filled,-28824.62,"Liquidated" 
2023-05-03T20:00:00Z,HD,276.515137888,-68,Market On Open,Filled,-18803.029376384,"Liquidated" 
2023-05-08T20:00:00Z,BAC,25.784682168,-310,Market On Open,Filled,-7993.25147208,"Liquidated" 
2023-05-09T20:00:00Z,META,234.7123604,-35,Market On Open,Filled,-8214.932614,"Liquidated" 
2023-05-09T20:00:00Z,XOM,101.776195872,-183,Market On Open,Filled,-18625.043844576,"Liquidated" 
2023-05-09T20:00:00Z,COIN,61.45,-856,Market On Open,Filled,-52601.2,"Liquidated" 
2023-05-11T20:00:00Z,GOOGL,115.974460128,644,Market On Open,Filled,74687.552322432,"" 
2023-05-11T20:00:00Z,GOOG,116.278812573,619,Market On Open,Filled,71976.584982687,"" 
2023-05-12T20:00:00Z,HD,273.511181416,70,Market On Open,Filled,19145.78269912,"" 
2023-05-12T20:00:00Z,SMCI,13.6,-3099,Market On Open,Filled,-42146.4,"Liquidated" 
2023-05-15T20:00:00Z,V,229.106670048,165,Market On Open,Filled,37802.60055792,"" 
2023-05-16T20:00:00Z,BRK.B,325.02,-25,Market On Open,Filled,-8125.5,"Liquidated" 
2023-05-16T20:00:00Z,AMD,101.75,770,Market On Open,Filled,78347.5,"" 
2023-05-17T20:00:00Z,PLTR,10.46,-8907,Market On Open,Filled,-93167.22,"Liquidated" 
2023-05-22T20:00:00Z,AMZN,114.15,-188,Market On Open,Filled,-21460.2,"Liquidated" 
2023-05-23T20:00:00Z,MSFT,310.098133912,-31,Market On Open,Filled,-9613.042151272,"Liquidated" 
2023-05-23T20:00:00Z,NFLX,356.93,-87,Market On Open,Filled,-31052.91,"Liquidated" 
2023-05-23T20:00:00Z,CMCSA,37.848572374,-140,Market On Open,Filled,-5298.80013236,"Liquidated" 
2023-05-26T20:00:00Z,TSLA,200,779,Market On Open,Filled,155800,"" 
2023-05-26T20:00:00Z,UNH,458.786100152,-31,Market On Open,Filled,-14222.369104712,"Liquidated" 
2023-05-30T20:00:00Z,NVDA,39.47023675,1395,Market On Open,Filled,55060.98026625,"" 
2023-05-30T20:00:00Z,HD,275.12819397,25,Market On Open,Filled,6878.20484925,"" 
2023-06-01T20:00:00Z,BRK.B,324.6,18,Market On Open,Filled,5842.8,"" 
2023-06-02T20:00:00Z,TSLA,217.69,125,Market On Open,Filled,27211.25,"" 
2023-06-02T20:00:00Z,CMCSA,36.636074984,-102,Market On Open,Filled,-3736.879648368,"Liquidated" 
2023-06-06T20:00:00Z,MSFT,326.47350533,-268,Market On Open,Filled,-87494.89942844,"Liquidated" 
2023-06-08T20:00:00Z,AAPL,179.72059224,72,Market On Open,Filled,12939.88264128,"" 
2023-06-09T20:00:00Z,TSLA,248,313,Market On Open,Filled,77624,"" 
2023-06-09T20:00:00Z,HD,283.9099944,-31,Market On Open,Filled,-8801.2098264,"Liquidated" 
2023-06-12T20:00:00Z,NVDA,40.1528796321,1303,Market On Open,Filled,52319.202160626,"" 
2023-06-12T20:00:00Z,GOOGL,124.2548,73,Market On Open,Filled,9070.6004,"" 
2023-06-13T20:00:00Z,COIN,53,153,Market On Open,Filled,8109,"" 
2023-06-14T20:00:00Z,NVDA,42.5872959885,-1303,Market On Open,Filled,-55491.246673015,"Liquidated" 
2023-06-14T20:00:00Z,LLY,441.6558272,18,Market On Open,Filled,7949.8048896,"" 
2023-06-14T20:00:00Z,BAC,27.374318096,-448,Market On Open,Filled,-12263.694507008,"Liquidated" 
2023-06-16T20:00:00Z,AMZN,124.86,-76,Market On Open,Filled,-9489.36,"Liquidated" 
2023-06-16T20:00:00Z,GOOGL,122.246842432,-211,Market On Open,Filled,-25794.083753152,"Liquidated" 
2023-06-16T20:00:00Z,GOOG,122.77022615,-44,Market On Open,Filled,-5401.8899506,"Liquidated" 
2023-06-21T20:00:00Z,BRK.B,338.18,-228,Market On Open,Filled,-77105.04,"Liquidated" 
2023-06-22T20:00:00Z,GOOGL,120.636500224,211,Market On Open,Filled,25454.301547264,"" 
2023-06-22T20:00:00Z,GOOG,121.37849889,211,Market On Open,Filled,25610.86326579,"" 
2023-06-22T20:00:00Z,COST,505.421892561,26,Market On Open,Filled,13140.969206586,"" 
2023-06-23T20:00:00Z,GOOGL,120.040077184,-176,Market On Open,Filled,-21127.053584384,"Liquidated" 
2023-06-26T20:00:00Z,AAPL,184.01756982,-109,Market On Open,Filled,-20057.91511038,"Liquidated" 
2023-06-26T20:00:00Z,ADBE,480,-74,Market On Open,Filled,-35520,"Liquidated" 
2023-06-26T20:00:00Z,BAC,26.644462662,-1449,Market On Open,Filled,-38607.826397238,"Liquidated" 
2023-06-26T20:00:00Z,COIN,63.81,4064,Market On Open,Filled,259323.84,"" 
2023-06-27T20:00:00Z,NVDA,40.633566934,252,Market On Open,Filled,10239.658867368,"" 
2023-06-27T20:00:00Z,XOM,97.362104563,300,Market On Open,Filled,29208.6313689,"" 
2023-06-27T20:00:00Z,DIS,87.924245353,-781,Market On Open,Filled,-68668.835620693,"Liquidated" 
2023-06-28T20:00:00Z,PG,140.9944671,273,Market On Open,Filled,38491.4895183,"" 
2023-06-28T20:00:00Z,ADBE,484.47,-131,Market On Open,Filled,-63465.57,"Liquidated" 
2023-06-29T20:00:00Z,BRK.B,338.78,24,Market On Open,Filled,8130.72,"" 
2023-06-30T20:00:00Z,DIS,87.63900057,-41,Market On Open,Filled,-3593.19902337,"Liquidated" 
2023-07-05T20:00:00Z,ADBE,479.99,-11,Market On Open,Filled,-5279.89,"Liquidated" 
2023-07-05T20:00:00Z,COIN,78.05,670,Market On Open,Filled,52293.5,"" 
2023-07-06T20:00:00Z,LLY,455.782898637,-85,Market On Open,Filled,-38741.546384145,"Liquidated" 
2023-07-07T20:00:00Z,AAPL,187.3244604,-47,Market On Open,Filled,-8804.2496388,"Liquidated" 
2023-07-07T20:00:00Z,MSFT,329.447264902,-51,Market On Open,Filled,-16801.810510002,"Liquidated" 
2023-07-07T20:00:00Z,V,233.490591108,-241,Market On Open,Filled,-56271.232457028,"Liquidated" 
2023-07-07T20:00:00Z,BAC,27.06152291,-374,Market On Open,Filled,-10121.00956834,"Liquidated" 
2023-07-14T20:00:00Z,BAC,27.63024143,-982,Market On Open,Filled,-27132.89708426,"Liquidated" 
2023-07-17T20:00:00Z,BRK.B,344.25,-15,Market On Open,Filled,-5163.75,"Liquidated" 
2023-07-25T20:00:00Z,TSLA,263.16,-54,Market On Open,Filled,-14210.64,"Liquidated" 
2023-07-26T20:00:00Z,GOOGL,130.745870752,1805,Market On Open,Filled,235996.29670736,"" 
2023-07-26T20:00:00Z,GOOG,131.02118062,1771,Market On Open,Filled,232038.51087802,"" 
2023-07-27T20:00:00Z,AAPL,192.69073194,-395,Market On Open,Filled,-76112.8391163,"Liquidated" 
2023-07-27T20:00:00Z,JPM,150.032519112,-113,Market On Open,Filled,-16953.674659656,"Liquidated" 
2023-07-27T20:00:00Z,COST,545.468797626,-14,Market On Open,Filled,-7636.563166764,"Liquidated" 
2023-07-27T20:00:00Z,BAC,30.47383403,-204,Market On Open,Filled,-6216.66214212,"Liquidated" 
2023-07-27T20:00:00Z,AMD,113.4,-92,Market On Open,Filled,-10432.8,"Liquidated" 
2023-07-31T20:00:00Z,BRK.B,352.03,19,Market On Open,Filled,6688.57,"" 
2023-08-01T20:00:00Z,MA,389.32714108,23,Market On Open,Filled,8954.52424484,"" 
2023-08-02T20:00:00Z,JNJ,159.59134356,-186,Market On Open,Filled,-29683.98990216,"Liquidated" 
2023-08-02T20:00:00Z,CMCSA,42.35998558,-3903,Market On Open,Filled,-165331.02371874,"Liquidated" 
2023-08-03T20:00:00Z,CMCSA,42.50087245,-1102,Market On Open,Filled,-46835.9614399,"Liquidated" 
2023-08-04T20:00:00Z,JNJ,159.159381112,-705,Market On Open,Filled,-112207.36368396,"Liquidated" 
2023-08-04T20:00:00Z,MA,388.457313,-41,Market On Open,Filled,-15926.749833,"Liquidated" 
2023-08-07T20:00:00Z,META,313.112256037,41,Market On Open,Filled,12837.602497517,"" 
2023-08-08T20:00:00Z,CMCSA,42.64175932,-423,Market On Open,Filled,-18037.46419236,"Liquidated" 
2023-08-09T20:00:00Z,V,237.492734046,-154,Market On Open,Filled,-36573.881043084,"Liquidated" 
2023-08-09T20:00:00Z,HD,314.60348106,-235,Market On Open,Filled,-73931.8180491,"Liquidated" 
2023-08-09T20:00:00Z,LLY,516.057088983,527,Market On Open,Filled,271962.08589404,"" 
2023-08-09T20:00:00Z,MA,391.87731886,-83,Market On Open,Filled,-32525.81746538,"Liquidated" 
2023-08-10T20:00:00Z,AMZN,137.4,-1147,Market On Open,Filled,-157597.8,"Liquidated" 
2023-08-10T20:00:00Z,JNJ,161.967137024,-366,Market On Open,Filled,-59279.972150784,"Liquidated" 
2023-08-11T20:00:00Z,UNH,492.048822545,-52,Market On Open,Filled,-25586.53877234,"Liquidated" 
2023-08-11T20:00:00Z,HD,315.36463386,95,Market On Open,Filled,29959.6402167,"" 
2023-08-14T20:00:00Z,META,304.479614985,40,Market On Open,Filled,12179.1845994,"" 
2023-08-17T20:00:00Z,NVDA,42.57230574,-1234,Market On Open,Filled,-52534.22528316,"Liquidated" 
2023-08-17T20:00:00Z,GOOGL,127.564947872,-594,Market On Open,Filled,-75773.579035968,"Liquidated" 
2023-08-17T20:00:00Z,GOOG,128.178080646,-568,Market On Open,Filled,-72805.149806928,"Liquidated" 
2023-08-21T20:00:00Z,AAPL,175.482048,134,Market On Open,Filled,23514.594432,"" 
2023-08-21T20:00:00Z,NVDA,48.0967119872,-9965,Market On Open,Filled,-479283.73495245,"Liquidated" 
2023-08-21T20:00:00Z,COIN,76.69,294,Market On Open,Filled,22546.86,"" 
2023-08-24T20:00:00Z,AAPL,175.90836032,-134,Market On Open,Filled,-23571.72028288,"Liquidated" 
2023-08-25T20:00:00Z,ADBE,525.7,71,Market On Open,Filled,37324.7,"" 
2023-08-28T20:00:00Z,BRK.B,355.04,-253,Market On Open,Filled,-89825.12,"Liquidated" 
2023-08-28T20:00:00Z,NFLX,416,37,Market On Open,Filled,15392,"" 
2023-08-30T20:00:00Z,UNH,475.822760028,-31,Market On Open,Filled,-14750.505560868,"Liquidated" 
2023-08-31T20:00:00Z,PLTR,15.16,-2729,Market On Open,Filled,-41371.64,"Liquidated" 
2023-09-05T20:00:00Z,BRK.B,360.02,-13,Market On Open,Filled,-4680.26,"Liquidated" 
2023-09-05T20:00:00Z,UNH,465.897705707,-19,Market On Open,Filled,-8852.056408433,"Liquidated" 
2023-09-06T20:00:00Z,COIN,76.29,-563,Market On Open,Filled,-42951.27,"Liquidated" 
2023-09-06T20:00:00Z,SMCI,26.512,-1020,Market On Open,Filled,-27042.24,"Liquidated" 
2023-09-07T20:00:00Z,TSLA,251.26,80,Market On Open,Filled,20100.8,"" 
2023-09-07T20:00:00Z,JNJ,150.950882612,-161,Market On Open,Filled,-24303.092100532,"Liquidated" 
2023-09-08T20:00:00Z,META,299.695858826,-66,Market On Open,Filled,-19779.926682516,"Liquidated" 
2023-09-08T20:00:00Z,MA,412.03163085,-82,Market On Open,Filled,-33786.5937297,"Liquidated" 
2023-09-08T20:00:00Z,ADBE,562,-71,Market On Open,Filled,-39902,"Liquidated" 
2023-09-08T20:00:00Z,PLTR,15.41,-3555,Market On Open,Filled,-54782.55,"Liquidated" 
2023-09-11T20:00:00Z,XOM,108.55454694,-823,Market On Open,Filled,-89340.39213162,"Liquidated" 
2023-09-11T20:00:00Z,ADBE,556.16,27,Market On Open,Filled,15016.32,"" 
2023-09-11T20:00:00Z,CMCSA,42.397555412,-223,Market On Open,Filled,-9454.654856876,"Liquidated" 
2023-09-13T20:00:00Z,GOOGL,136.849266528,90,Market On Open,Filled,12316.43398752,"" 
2023-09-13T20:00:00Z,GOOG,137.671648741,89,Market On Open,Filled,12252.776737949,"" 
2023-09-13T20:00:00Z,COIN,81.67,-1630,Market On Open,Filled,-133122.1,"Liquidated" 
2023-09-15T20:00:00Z,COST,540.304341318,-50,Market On Open,Filled,-27015.2170659,"Liquidated" 
2023-09-15T20:00:00Z,CMCSA,42.707506526,-334,Market On Open,Filled,-14264.307179684,"Liquidated" 
2023-09-15T20:00:00Z,BAC,27.516419649,-367,Market On Open,Filled,-10098.526011183,"Liquidated" 
2023-09-19T20:00:00Z,META,303.385616695,209,Market On Open,Filled,63407.593889255,"" 
2023-09-20T20:00:00Z,TSLA,257.84,-351,Market On Open,Filled,-90501.84,"Liquidated" 
2023-09-20T20:00:00Z,PG,146.96824131,-276,Market On Open,Filled,-40563.23460156,"Liquidated" 
2023-09-20T20:00:00Z,JNJ,153.769565676,-231,Market On Open,Filled,-35520.769671156,"Liquidated" 
2023-09-25T20:00:00Z,NVDA,41.9761524,893,Market On Open,Filled,37484.7040932,"" 
2023-09-27T20:00:00Z,NVDA,42.435891212,479,Market On Open,Filled,20326.791890548,"" 
2023-09-27T20:00:00Z,GOOGL,129.016243936,170,Market On Open,Filled,21932.76146912,"" 
2023-09-27T20:00:00Z,GOOG,130.076794265,158,Market On Open,Filled,20552.13349387,"" 
2023-09-28T20:00:00Z,CMCSA,42.12517413,-445,Market On Open,Filled,-18745.70248785,"Liquidated" 
2023-09-28T20:00:00Z,BAC,26.656232859,382,Market On Open,Filled,10182.680952138,"" 
2023-09-28T20:00:00Z,SMCI,27.401,3094,Market On Open,Filled,84778.694,"" 
2023-10-02T20:00:00Z,NFLX,377.11,22,Market On Open,Filled,8296.42,"" 
2023-10-04T20:00:00Z,AAPL,172.26983424,77,Market On Open,Filled,13264.77723648,"" 
2023-10-04T20:00:00Z,NVDA,44.004999766,335,Market On Open,Filled,14741.67492161,"" 
2023-10-04T20:00:00Z,LLY,527.111963434,25,Market On Open,Filled,13177.79908585,"" 
2023-10-05T20:00:00Z,MSFT,312.11639479,111,Market On Open,Filled,34644.91982169,"" 
2023-10-05T20:00:00Z,META,299.795313216,31,Market On Open,Filled,9293.654709696,"" 
2023-10-05T20:00:00Z,JPM,137.348057128,66,Market On Open,Filled,9064.971770448,"" 
2023-10-05T20:00:00Z,MA,389.24815302,21,Market On Open,Filled,8174.21121342,"" 
2023-10-10T20:00:00Z,NFLX,372.59,-19,Market On Open,Filled,-7079.21,"Liquidated" 
2023-10-11T20:00:00Z,COST,549.625941531,34,Market On Open,Filled,18687.282012054,"" 
2023-10-13T20:00:00Z,AMZN,130.64,-150,Market On Open,Filled,-19596,"Liquidated" 
2023-10-13T20:00:00Z,BAC,25.948968165,-511,Market On Open,Filled,-13259.922732315,"Liquidated" 
2023-10-13T20:00:00Z,PLTR,17.24,-1946,Market On Open,Filled,-33549.04,"Liquidated" 
2023-10-16T20:00:00Z,META,316.453923541,33,Market On Open,Filled,10442.979476853,"" 
2023-10-16T20:00:00Z,COIN,74.8,242,Market On Open,Filled,18101.6,"" 
2023-10-16T20:00:00Z,SMCI,28.1,513,Market On Open,Filled,14415.3,"" 
2023-10-17T20:00:00Z,GOOGL,138.708118336,77,Market On Open,Filled,10680.525111872,"" 
2023-10-17T20:00:00Z,GOOG,139.808944176,75,Market On Open,Filled,10485.6708132,"" 
2023-10-17T20:00:00Z,JPM,141.115493864,-66,Market On Open,Filled,-9313.622595024,"Liquidated" 
2023-10-19T20:00:00Z,MSFT,327.490322804,-42,Market On Open,Filled,-13754.593557768,"Liquidated" 
2023-10-19T20:00:00Z,BAC,25.633566342,-592,Market On Open,Filled,-15175.071274464,"Liquidated" 
