Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-08-13T23:00:00Z,ETHUSD,1837.82,-4.16530511,Market,Filled,-7655.0810372602,"Liquidated" 
2023-08-13T23:00:00Z,SUIUSD,0.5946,-8936.5,Market,Filled,-5313.6429,"Liquidated" 
2023-08-14T06:00:00Z,BTCUSD,29410.74,0.2333093,Market,Filled,6861.799161882,"" 
2023-08-14T07:00:00Z,ETHUSD,1847.23,1.50487243,Market,Filled,2779.8454988689,"" 
2023-08-14T10:00:00Z,SOLUSD,24.45,134.74371958,Market,Filled,3294.483943731,"" 
2023-08-14T13:00:00Z,ETHUSD,1844.39,-1.50487243,Market,Filled,-2775.5716611677,"Liquidated" 
2023-08-14T15:00:00Z,ETHUSD,1850.27,2.87606296,Market,Filled,5321.4930129992,"" 
2023-08-14T16:00:00Z,SUIUSD,0.6015,4468.6,Market,Filled,2687.8629,"" 
2023-08-14T18:00:00Z,SUIUSD,0.5976,-4468.6,Market,Filled,-2670.43536,"Liquidated" 
2023-08-14T19:00:00Z,ETHUSD,1841.17,-2.87606296,Market,Filled,-5295.3208400632,"Liquidated" 
2023-08-15T01:00:00Z,DOGEUSD,0.07467,19213.7,Market,Filled,1434.686979,"" 
2023-08-15T01:00:00Z,SUIUSD,0.6013,19924.6,Market,Filled,11980.66198,"" 
2023-08-15T03:00:00Z,SUIUSD,0.5959,-19924.6,Market,Filled,-11873.06914,"Liquidated" 
2023-08-15T04:00:00Z,BTCUSD,29362.23,-0.2333093,Market,Filled,-6850.481327739,"Liquidated" 
2023-08-15T04:00:00Z,DOGEUSD,0.07445,-19213.7,Market,Filled,-1430.459965,"Liquidated" 
2023-08-15T15:00:00Z,BTCUSD,29417.06,0.04896099,Market,Filled,1440.2883804894,"" 
2023-08-15T16:00:00Z,BTCUSD,29303.3,-0.04896099,Market,Filled,-1434.718578267,"Liquidated" 
2023-08-15T18:00:00Z,SOLUSD,24.7,-134.74371958,Market,Filled,-3328.169873626,"Liquidated" 
2023-08-17T05:00:00Z,SOLUSD,23.23,69.417898,Market,Filled,1612.57777054,"" 
2023-08-17T10:00:00Z,SOLUSD,23.13,-69.417898,Market,Filled,-1605.63598074,"Liquidated" 
2023-08-18T14:00:00Z,DOGEUSD,0.0629,88932.7,Market,Filled,5593.86683,"" 
2023-08-18T23:00:00Z,SUIUSD,0.4847,3962.4,Market,Filled,1920.57528,"" 
2023-08-19T08:00:00Z,SOLUSD,21.82,684.99336847,Market,Filled,14946.555300015,"" 
2023-08-19T16:00:00Z,BTCUSD,26209.49,0.48151641,Market,Filled,12620.299532731,"" 
2023-08-19T16:00:00Z,ETHUSD,1662.55,16.95038545,Market,Filled,28180.863329898,"" 
2023-08-20T04:00:00Z,ETHUSD,1668.48,-16.95038545,Market,Filled,-28281.379115616,"Liquidated" 
2023-08-20T06:00:00Z,SOLUSD,21.67,-684.99336847,Market,Filled,-14843.806294745,"Liquidated" 
2023-08-20T11:00:00Z,ETHUSD,1672.49,1.50958855,Market,Filled,2524.7717539895,"" 
2023-08-20T11:00:00Z,SOLUSD,21.96,1130.3346863,Market,Filled,24822.149711148,"" 
2023-08-20T18:00:00Z,SOLUSD,21.77,-1130.3346863,Market,Filled,-24607.386120751,"Liquidated" 
2023-08-20T21:00:00Z,SOLUSD,21.9,492.63311976,Market,Filled,10788.665322744,"" 
2023-08-21T00:00:00Z,DOGEUSD,0.06384,-88932.7,Market,Filled,-5677.463568,"Liquidated" 
2023-08-21T00:00:00Z,SOLUSD,21.77,-492.63311976,Market,Filled,-10724.623017175,"Liquidated" 
2023-08-21T02:00:00Z,DOGEUSD,0.06407,41939.8,Market,Filled,2687.082986,"" 
2023-08-21T04:00:00Z,SUIUSD,0.5288,-3962.4,Market,Filled,-2095.31712,"Liquidated" 
2023-08-21T05:00:00Z,BTCUSD,26089.22,-0.48151641,Market,Filled,-12562.3875541,"Liquidated" 
2023-08-21T06:00:00Z,DOGEUSD,0.06365,-41939.8,Market,Filled,-2669.46827,"Liquidated" 
2023-08-21T10:00:00Z,ETHUSD,1671.35,-1.50958855,Market,Filled,-2523.0508230425,"Liquidated" 
2023-08-21T20:00:00Z,BTCUSD,26094.12,0.0645648,Market,Filled,1684.761638976,"" 
2023-08-21T22:00:00Z,ETHUSD,1673.53,2.11832869,Market,Filled,3545.0866125757,"" 
2023-08-21T22:00:00Z,SOLUSD,21.35,387.07065829,Market,Filled,8263.9585544915,"" 
2023-08-21T23:00:00Z,ETHUSD,1666.53,-2.11832869,Market,Filled,-3530.2583117457,"Liquidated" 
2023-08-22T01:00:00Z,DOGEUSD,0.06268,20491.6,Market,Filled,1284.413488,"" 
2023-08-22T01:00:00Z,SOLUSD,21.19,-387.07065829,Market,Filled,-8202.0272491651,"Liquidated" 
2023-08-22T04:00:00Z,BTCUSD,26048.14,-0.0645648,Market,Filled,-1681.792949472,"Liquidated" 
2023-08-22T05:00:00Z,DOGEUSD,0.06246,-20491.6,Market,Filled,-1279.905336,"Liquidated" 
2023-08-22T06:00:00Z,DOGEUSD,0.06272,75835.4,Market,Filled,4756.396288,"" 
2023-08-22T08:00:00Z,SUIUSD,0.5243,49993.1,Market,Filled,26211.38233,"" 
2023-08-22T16:00:00Z,DOGEUSD,0.06259,-75835.4,Market,Filled,-4746.537686,"Liquidated" 
2023-08-23T02:00:00Z,DOGEUSD,0.06275,69179,Market,Filled,4340.98225,"" 
2023-08-23T03:00:00Z,BTCUSD,26034.46,0.24512527,Market,Filled,6381.7040368042,"" 
2023-08-23T04:00:00Z,SOLUSD,20.59,120.19621214,Market,Filled,2474.8400079626,"" 
2023-08-23T07:00:00Z,ETHUSD,1644.54,4.4851401,Market,Filled,7375.992300054,"" 
2023-08-23T13:00:00Z,BTCUSD,25826.89,-0.24512527,Market,Filled,-6330.8233845103,"Liquidated" 
2023-08-23T15:00:00Z,BTCUSD,26027.83,0.12978225,Market,Filled,3377.9503400175,"" 
2023-08-24T15:00:00Z,DOGEUSD,0.06263,-69179,Market,Filled,-4332.68077,"Liquidated" 
2023-08-24T16:00:00Z,ETHUSD,1642.41,-4.4851401,Market,Filled,-7366.438951641,"Liquidated" 
2023-08-24T17:00:00Z,BTCUSD,26103.99,-0.12978225,Market,Filled,-3387.8345561775,"Liquidated" 
2023-08-24T17:00:00Z,SUIUSD,0.5724,-49993.1,Market,Filled,-28616.05044,"Liquidated" 
2023-08-24T18:00:00Z,SOLUSD,20.98,-120.19621214,Market,Filled,-2521.7165306972,"Liquidated" 
2023-08-25T02:00:00Z,ETHUSD,1660,2.76588789,Market,Filled,4591.3738974,"" 
2023-08-25T05:00:00Z,ETHUSD,1648.4,-2.76588789,Market,Filled,-4559.289597876,"Liquidated" 
2023-08-25T14:00:00Z,BTCUSD,26142.41,0.19034341,Market,Filled,4976.0354650181,"" 
2023-08-25T14:00:00Z,ETHUSD,1658.43,3.99501623,Market,Filled,6625.4547663189,"" 
2023-08-25T16:00:00Z,BTCUSD,26141.7,-0.19034341,Market,Filled,-4975.900321197,"Liquidated" 
2023-08-25T16:00:00Z,ETHUSD,1646.4,-3.99501623,Market,Filled,-6577.394721072,"Liquidated" 
2023-08-25T19:00:00Z,DOGEUSD,0.06282,151418.1,Market,Filled,9512.085042,"" 
2023-08-25T22:00:00Z,SUIUSD,0.5536,30786.2,Market,Filled,17043.24032,"" 
2023-08-26T00:00:00Z,BTCUSD,26048.93,0.07603626,Market,Filled,1980.6632142018,"" 
2023-08-26T00:00:00Z,ETHUSD,1652.75,1.94860981,Market,Filled,3220.5648634775,"" 
2023-08-26T10:00:00Z,BTCUSD,25998.92,-0.07603626,Market,Filled,-1976.8606408392,"Liquidated" 
2023-08-26T10:00:00Z,ETHUSD,1648.5,-1.94860981,Market,Filled,-3212.283271785,"Liquidated" 
2023-08-26T16:00:00Z,SOLUSD,20.36,145.38992298,Market,Filled,2960.1388318728,"" 
2023-08-26T17:00:00Z,SOLUSD,20.26,-145.38992298,Market,Filled,-2945.5998395748,"Liquidated" 
2023-08-27T01:00:00Z,DOGEUSD,0.06271,-151418.1,Market,Filled,-9495.429051,"Liquidated" 
2023-08-27T02:00:00Z,SOLUSD,20.34,164.71661116,Market,Filled,3350.3358709944,"" 
2023-08-27T03:00:00Z,SOLUSD,20.24,-164.71661116,Market,Filled,-3333.8642098784,"Liquidated" 
2023-08-27T05:00:00Z,ETHUSD,1650.93,1.38662242,Market,Filled,2289.2165518506,"" 
2023-08-27T05:00:00Z,DOGEUSD,0.06298,27270.6,Market,Filled,1717.502388,"" 
2023-08-27T05:00:00Z,SOLUSD,20.32,50.7137067,Market,Filled,1030.502520144,"" 
2023-08-27T07:00:00Z,BTCUSD,26030,0.04722471,Market,Filled,1229.2592013,"" 
2023-08-28T01:00:00Z,DOGEUSD,0.06267,-27270.6,Market,Filled,-1709.048502,"Liquidated" 
2023-08-28T01:00:00Z,SUIUSD,0.5624,-30786.2,Market,Filled,-17314.15888,"Liquidated" 
2023-08-28T03:00:00Z,BTCUSD,26019.76,-0.04722471,Market,Filled,-1228.7756202696,"Liquidated" 
2023-08-28T06:00:00Z,ETHUSD,1642.32,-1.38662242,Market,Filled,-2277.2777328144,"Liquidated" 
2023-08-28T07:00:00Z,SOLUSD,20.4,-50.7137067,Market,Filled,-1034.55961668,"Liquidated" 
2023-08-28T13:00:00Z,BTCUSD,26124.29,0.20828604,Market,Filled,5441.3249119116,"" 
2023-08-28T14:00:00Z,ETHUSD,1648.12,1.37543216,Market,Filled,2266.8772515392,"" 
2023-08-28T15:00:00Z,DOGEUSD,0.06292,187195,Market,Filled,11778.3094,"" 
2023-08-28T15:00:00Z,SOLUSD,20.55,607.7638954,Market,Filled,12489.54805047,"" 
2023-08-28T22:00:00Z,BTCUSD,25970,-0.20828604,Market,Filled,-5409.1884588,"Liquidated" 
2023-08-28T22:00:00Z,SOLUSD,20.41,-607.7638954,Market,Filled,-12404.461105114,"Liquidated" 
2023-08-29T00:00:00Z,BTCUSD,26101.04,0.31815407,Market,Filled,8304.1521072328,"" 
2023-08-29T00:00:00Z,SOLUSD,20.55,485.24884981,Market,Filled,9971.8638635955,"" 
2023-08-29T00:00:00Z,SUIUSD,0.5474,1898.2,Market,Filled,1039.07468,"" 
2023-08-29T02:00:00Z,SUIUSD,0.5408,-1898.2,Market,Filled,-1026.54656,"Liquidated" 
2023-08-29T06:00:00Z,SOLUSD,20.42,-485.24884981,Market,Filled,-9908.7815131202,"Liquidated" 
2023-08-29T08:00:00Z,BTCUSD,25993.11,-0.31815407,Market,Filled,-8269.8137384577,"Liquidated" 
2023-08-29T09:00:00Z,ETHUSD,1644.6,-1.37543216,Market,Filled,-2262.035730336,"Liquidated" 
2023-08-29T11:00:00Z,DOGEUSD,0.06266,-187195,Market,Filled,-11729.6387,"Liquidated" 
2023-08-29T15:00:00Z,BTCUSD,26196.12,0.66961986,Market,Filled,17541.442206943,"" 
2023-08-29T15:00:00Z,ETHUSD,1654.05,0.70355419,Market,Filled,1163.7138079695,"" 
2023-08-29T16:00:00Z,SOLUSD,20.44,83.45347079,Market,Filled,1705.7889429476,"" 
2023-08-29T17:00:00Z,DOGEUSD,0.0632,94419.1,Market,Filled,5967.28712,"" 
2023-08-29T22:00:00Z,SUIUSD,0.5422,111114.2,Market,Filled,60246.11924,"" 
2023-08-30T13:00:00Z,SUIUSD,0.5245,-111114.2,Market,Filled,-58279.3979,"Liquidated" 
2023-08-30T19:00:00Z,SOLUSD,20.76,-83.45347079,Market,Filled,-1732.4940536004,"Liquidated" 
2023-08-31T16:00:00Z,BTCUSD,27161.51,-0.66961986,Market,Filled,-18187.886523589,"Liquidated" 
2023-08-31T16:00:00Z,ETHUSD,1706.25,-0.70355419,Market,Filled,-1200.4393366875,"Liquidated" 
2023-08-31T18:00:00Z,DOGEUSD,0.06405,-94419.1,Market,Filled,-6047.543355,"Liquidated" 
2023-09-01T03:00:00Z,SUIUSD,0.5096,6355.1,Market,Filled,3238.55896,"" 
2023-09-01T09:00:00Z,SUIUSD,0.5092,-6355.1,Market,Filled,-3236.01692,"Liquidated" 
2023-09-01T15:00:00Z,DOGEUSD,0.06391,36062.4,Market,Filled,2304.747984,"" 
2023-09-01T16:00:00Z,DOGEUSD,0.0634,-36062.4,Market,Filled,-2286.35616,"Liquidated" 
2023-09-02T01:00:00Z,DOGEUSD,0.06377,56999.8,Market,Filled,3634.877246,"" 
2023-09-02T03:00:00Z,DOGEUSD,0.06355,-56999.8,Market,Filled,-3622.33729,"Liquidated" 
2023-09-02T05:00:00Z,DOGEUSD,0.06387,111081.7,Market,Filled,7094.788179,"" 
2023-09-02T05:00:00Z,SOLUSD,19.55,216.42657993,Market,Filled,4231.1396376315,"" 
2023-09-02T05:00:00Z,SUIUSD,0.501,6606,Market,Filled,3309.606,"" 
2023-09-02T07:00:00Z,DOGEUSD,0.06343,-111081.7,Market,Filled,-7045.912231,"Liquidated" 
2023-09-02T09:00:00Z,SUIUSD,0.4949,-6606,Market,Filled,-3269.3094,"Liquidated" 
2023-09-02T11:00:00Z,ETHUSD,1633.92,1.55282582,Market,Filled,2537.1931638144,"" 
2023-09-02T14:00:00Z,BTCUSD,25823.33,0.05089547,Market,Filled,1314.2905173151,"" 
2023-09-02T15:00:00Z,DOGEUSD,0.06393,107022.6,Market,Filled,6841.954818,"" 
2023-09-02T15:00:00Z,SOLUSD,19.47,-216.42657993,Market,Filled,-4213.8255112371,"Liquidated" 
2023-09-02T16:00:00Z,SOLUSD,19.56,73.83966866,Market,Filled,1444.3039189896,"" 
2023-09-02T17:00:00Z,SOLUSD,19.47,-73.83966866,Market,Filled,-1437.6583488102,"Liquidated" 
2023-09-02T18:00:00Z,DOGEUSD,0.06319,-107022.6,Market,Filled,-6762.758094,"Liquidated" 
2023-09-02T20:00:00Z,ETHUSD,1633.3,-1.55282582,Market,Filled,-2536.230411806,"Liquidated" 
2023-09-02T22:00:00Z,ETHUSD,1635.88,1.87935342,Market,Filled,3074.3966727096,"" 
2023-09-03T00:00:00Z,SOLUSD,19.49,161.67016796,Market,Filled,3150.9515735404,"" 
2023-09-03T01:00:00Z,DOGEUSD,0.06353,31592.2,Market,Filled,2007.052466,"" 
2023-09-03T01:00:00Z,SUIUSD,0.4988,100284.7,Market,Filled,50022.00836,"" 
2023-09-03T02:00:00Z,DOGEUSD,0.06338,-31592.2,Market,Filled,-2002.313636,"Liquidated" 
2023-09-03T04:00:00Z,DOGEUSD,0.06362,123513.9,Market,Filled,7857.954318,"" 
2023-09-03T08:00:00Z,SUIUSD,0.4863,-100284.7,Market,Filled,-48768.44961,"Liquidated" 
2023-09-03T09:00:00Z,ETHUSD,1632.26,-1.87935342,Market,Filled,-3067.5934133292,"Liquidated" 
2023-09-03T10:00:00Z,DOGEUSD,0.06332,-123513.9,Market,Filled,-7820.900148,"Liquidated" 
2023-09-03T10:00:00Z,SOLUSD,19.41,-161.67016796,Market,Filled,-3138.0179601036,"Liquidated" 
2023-09-03T20:00:00Z,ETHUSD,1637.08,3.75538348,Market,Filled,6147.8631874384,"" 
2023-09-03T22:00:00Z,SOLUSD,19.44,71.87339417,Market,Filled,1397.2187826648,"" 
2023-09-03T23:00:00Z,SUIUSD,0.4836,12346.7,Market,Filled,5970.86412,"" 
2023-09-04T03:00:00Z,DOGEUSD,0.06343,74780.5,Market,Filled,4743.327115,"" 
2023-09-04T06:00:00Z,DOGEUSD,0.06307,-74780.5,Market,Filled,-4716.406135,"Liquidated" 
2023-09-04T12:00:00Z,SUIUSD,0.4825,-12346.7,Market,Filled,-5957.28275,"Liquidated" 
2023-09-04T13:00:00Z,BTCUSD,25850.02,-0.05089547,Market,Filled,-1315.6489174094,"Liquidated" 
2023-09-04T13:00:00Z,ETHUSD,1629.99,-3.75538348,Market,Filled,-6121.2375185652,"Liquidated" 
2023-09-04T16:00:00Z,SOLUSD,19.35,-71.87339417,Market,Filled,-1390.7501771895,"Liquidated" 
2023-09-04T19:00:00Z,SUIUSD,0.4858,27650.4,Market,Filled,13432.56432,"" 
2023-09-04T22:00:00Z,SUIUSD,0.4755,-27650.4,Market,Filled,-13147.7652,"Liquidated" 
2023-09-05T03:00:00Z,DOGEUSD,0.06322,70578.1,Market,Filled,4461.947482,"" 
2023-09-05T10:00:00Z,ETHUSD,1631.12,3.25074464,Market,Filled,5302.3545971968,"" 
2023-09-05T10:00:00Z,SOLUSD,19.5,701.60467515,Market,Filled,13681.291165425,"" 
2023-09-05T12:00:00Z,SUIUSD,0.4797,14425.5,Market,Filled,6919.91235,"" 
2023-09-05T13:00:00Z,BTCUSD,25817.78,0.17927715,Market,Filled,4628.538017727,"" 
2023-09-05T15:00:00Z,BTCUSD,25684.19,-0.17927715,Market,Filled,-4604.5883832585,"Liquidated" 
2023-09-05T23:00:00Z,BTCUSD,25758.05,0.05073599,Market,Filled,1306.8601672195,"" 
2023-09-06T08:00:00Z,BTCUSD,25711.38,-0.05073599,Market,Filled,-1304.4923185662,"Liquidated" 
2023-09-06T11:00:00Z,SOLUSD,19.71,-701.60467515,Market,Filled,-13828.628147207,"Liquidated" 
2023-09-06T15:00:00Z,ETHUSD,1623.44,-3.25074464,Market,Filled,-5277.3888783616,"Liquidated" 
2023-09-06T15:00:00Z,DOGEUSD,0.06329,-70578.1,Market,Filled,-4466.887949,"Liquidated" 
2023-09-06T21:00:00Z,SUIUSD,0.4796,-14425.5,Market,Filled,-6918.4698,"Liquidated" 
2023-09-06T22:00:00Z,ETHUSD,1631.35,1.57648604,Market,Filled,2571.800501354,"" 
2023-09-06T23:00:00Z,BTCUSD,25734.48,0.12028504,Market,Filled,3095.4729561792,"" 
2023-09-07T02:00:00Z,DOGEUSD,0.06367,56514.2,Market,Filled,3598.259114,"" 
2023-09-07T02:00:00Z,SOLUSD,19.64,84.86138989,Market,Filled,1666.6776974396,"" 
2023-09-07T06:00:00Z,DOGEUSD,0.06345,-56514.2,Market,Filled,-3585.82599,"Liquidated" 
2023-09-07T07:00:00Z,SUIUSD,0.4838,6202.4,Market,Filled,3000.72112,"" 
2023-09-07T08:00:00Z,SOLUSD,19.54,-84.86138989,Market,Filled,-1658.1915584506,"Liquidated" 
2023-09-07T10:00:00Z,SUIUSD,0.4813,-6202.4,Market,Filled,-2985.21512,"Liquidated" 
2023-09-07T13:00:00Z,BTCUSD,25640.88,-0.12028504,Market,Filled,-3084.2142764352,"Liquidated" 
2023-09-07T13:00:00Z,ETHUSD,1625.09,-1.57648604,Market,Filled,-2561.9316987436,"Liquidated" 
2023-09-07T17:00:00Z,BTCUSD,25813.74,0.62902459,Market,Filled,16237.477219867,"" 
2023-09-07T18:00:00Z,ETHUSD,1638.05,8.87009826,Market,Filled,14529.664454793,"" 
2023-09-07T18:00:00Z,SOLUSD,19.71,1110.45228203,Market,Filled,21887.014478811,"" 
2023-09-07T20:00:00Z,SUIUSD,0.4808,2172.9,Market,Filled,1044.73032,"" 
2023-09-07T22:00:00Z,DOGEUSD,0.0634,64610.9,Market,Filled,4096.33106,"" 
2023-09-08T11:00:00Z,DOGEUSD,0.06283,-64610.9,Market,Filled,-4059.502847,"Liquidated" 
2023-09-08T12:00:00Z,ETHUSD,1625.18,-8.87009826,Market,Filled,-14415.506290187,"Liquidated" 
2023-09-08T12:00:00Z,SUIUSD,0.4778,-2172.9,Market,Filled,-1038.21162,"Liquidated" 
2023-09-08T13:00:00Z,SOLUSD,19.61,-1110.45228203,Market,Filled,-21775.969250608,"Liquidated" 
2023-09-08T15:00:00Z,BTCUSD,25842.01,-0.62902459,Market,Filled,-16255.259745026,"Liquidated" 
2023-09-08T21:00:00Z,DOGEUSD,0.06344,76544,Market,Filled,4855.95136,"" 
2023-09-08T23:00:00Z,ETHUSD,1635.59,2.4418921,Market,Filled,3993.934299839,"" 
2023-09-09T03:00:00Z,SUIUSD,0.4814,4176.1,Market,Filled,2010.37454,"" 
2023-09-09T06:00:00Z,ETHUSD,1632.23,-2.4418921,Market,Filled,-3985.729542383,"Liquidated" 
2023-09-09T12:00:00Z,ETHUSD,1634.7,0.88738273,Market,Filled,1450.604548731,"" 
2023-09-09T14:00:00Z,ETHUSD,1630.61,-0.88738273,Market,Filled,-1446.9751533653,"Liquidated" 
2023-09-09T14:00:00Z,SUIUSD,0.4789,-4176.1,Market,Filled,-1999.93429,"Liquidated" 
2023-09-09T17:00:00Z,BTCUSD,25895.89,0.07531416,Market,Filled,1950.3272028024,"" 
2023-09-09T17:00:00Z,ETHUSD,1635.09,0.84232708,Market,Filled,1377.2805852372,"" 
2023-09-09T19:00:00Z,ETHUSD,1632.85,-0.84232708,Market,Filled,-1375.393772578,"Liquidated" 
2023-09-09T21:00:00Z,BTCUSD,25857.78,-0.07531416,Market,Filled,-1947.4569801648,"Liquidated" 
2023-09-09T22:00:00Z,BTCUSD,25886.09,0.05892053,Market,Filled,1525.2221424277,"" 
2023-09-09T22:00:00Z,ETHUSD,1635.11,1.28695824,Market,Filled,2104.3182878064,"" 
2023-09-09T23:00:00Z,SUIUSD,0.4815,6291.1,Market,Filled,3029.16465,"" 
2023-09-10T01:00:00Z,ETHUSD,1631.63,-1.28695824,Market,Filled,-2099.8396731312,"Liquidated" 
2023-09-10T01:00:00Z,DOGEUSD,0.06324,-76544,Market,Filled,-4840.64256,"Liquidated" 
2023-09-10T01:00:00Z,SUIUSD,0.4792,-6291.1,Market,Filled,-3014.69512,"Liquidated" 
2023-09-10T02:00:00Z,BTCUSD,25845,-0.05892053,Market,Filled,-1522.80109785,"Liquidated" 
2023-09-10T22:00:00Z,BTCUSD,25880.9,0.28603821,Market,Filled,7402.926309189,"" 
2023-09-11T01:00:00Z,BTCUSD,25719.88,-0.28603821,Market,Filled,-7356.8684366148,"Liquidated" 
2023-09-11T06:00:00Z,BTCUSD,25882.99,0.18320841,Market,Filled,4741.9814439459,"" 
2023-09-11T06:00:00Z,SOLUSD,18.4,445.66715644,Market,Filled,8200.275678496,"" 
2023-09-11T07:00:00Z,DOGEUSD,0.06149,63253.7,Market,Filled,3889.470013,"" 
2023-09-11T09:00:00Z,SOLUSD,18.02,-445.66715644,Market,Filled,-8030.9221590488,"Liquidated" 
2023-09-11T10:00:00Z,BTCUSD,25705.39,-0.18320841,Market,Filled,-4709.4436303299,"Liquidated" 
2023-09-11T10:00:00Z,DOGEUSD,0.06093,-63253.7,Market,Filled,-3854.047941,"Liquidated" 
2023-09-12T01:00:00Z,DOGEUSD,0.0608,163407.9,Market,Filled,9935.20032,"" 
2023-09-12T02:00:00Z,SUIUSD,0.4385,35478.4,Market,Filled,15557.2784,"" 
2023-09-12T05:00:00Z,BTCUSD,25753.52,1.27910941,Market,Filled,32941.569772623,"" 
2023-09-12T05:00:00Z,ETHUSD,1582.08,7.8213213,Market,Filled,12373.956002304,"" 
2023-09-12T05:00:00Z,SOLUSD,18.03,2038.28559781,Market,Filled,36750.289328514,"" 
2023-09-12T17:00:00Z,SUIUSD,0.4261,-35478.4,Market,Filled,-15117.34624,"Liquidated" 
2023-09-12T21:00:00Z,SOLUSD,17.89,-2038.28559781,Market,Filled,-36464.929344821,"Liquidated" 
2023-09-12T23:00:00Z,SOLUSD,18.01,250.67691691,Market,Filled,4514.6912735491,"" 
2023-09-13T04:00:00Z,DOGEUSD,0.06071,-163407.9,Market,Filled,-9920.493609,"Liquidated" 
2023-09-13T05:00:00Z,SOLUSD,17.9,-250.67691691,Market,Filled,-4487.116812689,"Liquidated" 
2023-09-13T09:00:00Z,SOLUSD,18.19,1861.32628978,Market,Filled,33857.525211098,"" 
2023-09-13T10:00:00Z,DOGEUSD,0.06135,164461.2,Market,Filled,10089.69462,"" 
2023-09-13T10:00:00Z,SUIUSD,0.4361,82895.8,Market,Filled,36150.85838,"" 
2023-09-13T20:00:00Z,DOGEUSD,0.06104,-164461.2,Market,Filled,-10038.711648,"Liquidated" 
2023-09-13T21:00:00Z,DOGEUSD,0.06121,59413.8,Market,Filled,3636.718698,"" 
2023-09-15T10:00:00Z,SUIUSD,0.4358,-82895.8,Market,Filled,-36125.98964,"Liquidated" 
2023-09-15T15:00:00Z,BTCUSD,26234.55,-1.27910941,Market,Filled,-33556.859772116,"Liquidated" 
2023-09-15T15:00:00Z,ETHUSD,1614.45,-7.8213213,Market,Filled,-12627.132172785,"Liquidated" 
2023-09-15T15:00:00Z,DOGEUSD,0.0615,-59413.8,Market,Filled,-3653.9487,"Liquidated" 
2023-09-15T17:00:00Z,DOGEUSD,0.06209,57839.7,Market,Filled,3591.266973,"" 
2023-09-15T18:00:00Z,SOLUSD,18.63,-1861.32628978,Market,Filled,-34676.508778601,"Liquidated" 
2023-09-15T20:00:00Z,SUIUSD,0.4408,11965.6,Market,Filled,5274.43648,"" 
2023-09-15T22:00:00Z,ETHUSD,1631.91,4.45467798,Market,Filled,7269.6335423418,"" 
2023-09-15T23:00:00Z,BTCUSD,26762.26,1.54007411,Market,Filled,41215.863751089,"" 
2023-09-15T23:00:00Z,SOLUSD,19.14,366.69867279,Market,Filled,7018.6125972006,"" 
2023-09-16T21:00:00Z,DOGEUSD,0.06201,-57839.7,Market,Filled,-3586.639797,"Liquidated" 
2023-09-17T01:00:00Z,ETHUSD,1625.46,-4.45467798,Market,Filled,-7240.9008693708,"Liquidated" 
2023-09-17T01:00:00Z,SOLUSD,18.88,-366.69867279,Market,Filled,-6923.2709422752,"Liquidated" 
2023-09-17T03:00:00Z,BTCUSD,26511.51,-1.54007411,Market,Filled,-40829.690168006,"Liquidated" 
2023-09-17T06:00:00Z,BTCUSD,26547.5,0.05831925,Market,Filled,1548.230289375,"" 
2023-09-17T06:00:00Z,DOGEUSD,0.06231,112207.6,Market,Filled,6991.655556,"" 
2023-09-17T06:00:00Z,SUIUSD,0.4469,-11965.6,Market,Filled,-5347.42664,"Liquidated" 
2023-09-17T08:00:00Z,BTCUSD,26503.21,-0.05831925,Market,Filled,-1545.6473297925,"Liquidated" 
2023-09-17T10:00:00Z,BTCUSD,26581.31,0.33986539,Market,Filled,9034.0672898609,"" 
2023-09-17T11:00:00Z,ETHUSD,1634.51,2.48288743,Market,Filled,4058.3043332093,"" 
2023-09-17T11:00:00Z,SOLUSD,19.09,329.00190406,Market,Filled,6280.6463485054,"" 
2023-09-17T12:00:00Z,ETHUSD,1629.96,-2.48288743,Market,Filled,-4047.0071954028,"Liquidated" 
2023-09-17T15:00:00Z,SOLUSD,18.98,-329.00190406,Market,Filled,-6244.4561390588,"Liquidated" 
2023-09-17T17:00:00Z,DOGEUSD,0.06171,-112207.6,Market,Filled,-6924.330996,"Liquidated" 
2023-09-17T18:00:00Z,BTCUSD,26486.69,-0.33986539,Market,Filled,-9001.9092266591,"Liquidated" 
2023-09-18T03:00:00Z,BTCUSD,26665.51,0.41592556,Market,Filled,11090.867179436,"" 
2023-09-18T03:00:00Z,SOLUSD,19.11,183.67749116,Market,Filled,3510.0768560676,"" 
2023-09-18T04:00:00Z,ETHUSD,1630.61,3.21388557,Market,Filled,5240.5939492977,"" 
2023-09-18T05:00:00Z,DOGEUSD,0.06173,42933.7,Market,Filled,2650.297301,"" 
2023-09-18T06:00:00Z,SUIUSD,0.4388,10553.6,Market,Filled,4630.91968,"" 
2023-09-19T05:00:00Z,ETHUSD,1637.76,-3.21388557,Market,Filled,-5263.5732311232,"Liquidated" 
2023-09-19T09:00:00Z,ETHUSD,1643.96,2.18799272,Market,Filled,3596.9725119712,"" 
2023-09-20T05:00:00Z,ETHUSD,1635.78,-2.18799272,Market,Filled,-3579.0747315216,"Liquidated" 
2023-09-20T06:00:00Z,SUIUSD,0.4423,-10553.6,Market,Filled,-4667.85728,"Liquidated" 
2023-09-20T08:00:00Z,DOGEUSD,0.06234,-42933.7,Market,Filled,-2676.486858,"Liquidated" 
